2024-03-20 15:31:22,108 INFO    Thread-12 :13060 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_153021-g6r5oi2k/files/output.log
2024-03-20 15:31:22,109 INFO    Thread-12 :13060 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_153021-g6r5oi2k/files/wandb-summary.json
2024-03-20 15:31:22,134 DEBUG   HandlerThread:13060 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:31:22,134 DEBUG   SenderThread:13060 [sender.py:send():382] send: history
2024-03-20 15:31:22,134 DEBUG   SenderThread:13060 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:31:22,135 INFO    SenderThread:13060 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:31:22,137 DEBUG   HandlerThread:13060 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:31:22,138 DEBUG   SenderThread:13060 [sender.py:send():382] send: history
2024-03-20 15:31:22,138 DEBUG   SenderThread:13060 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:31:22,138 INFO    SenderThread:13060 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:31:22,684 DEBUG   HandlerThread:13060 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:31:22,685 DEBUG   SenderThread:13060 [sender.py:send():382] send: history
2024-03-20 15:31:22,685 DEBUG   SenderThread:13060 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:31:22,685 INFO    SenderThread:13060 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:31:22,687 DEBUG   HandlerThread:13060 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:31:22,688 DEBUG   SenderThread:13060 [sender.py:send():382] send: history
2024-03-20 15:31:22,688 DEBUG   SenderThread:13060 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:31:22,688 INFO    SenderThread:13060 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:31:23,111 INFO    Thread-12 :13060 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_153021-g6r5oi2k/files/wandb-summary.json
2024-03-20 15:31:23,300 DEBUG   HandlerThread:13060 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:31:23,301 DEBUG   SenderThread:13060 [sender.py:send():382] send: history
2024-03-20 15:31:23,301 DEBUG   SenderThread:13060 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:31:23,302 INFO    SenderThread:13060 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:31:23,304 DEBUG   HandlerThread:13060 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:31:23,305 DEBUG   SenderThread:13060 [sender.py:send():382] send: history
2024-03-20 15:31:23,305 DEBUG   SenderThread:13060 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:31:23,306 INFO    SenderThread:13060 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:31:23,891 DEBUG   HandlerThread:13060 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:31:23,891 DEBUG   SenderThread:13060 [sender.py:send():382] send: history
2024-03-20 15:31:23,892 DEBUG   SenderThread:13060 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:31:23,892 INFO    SenderThread:13060 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:31:23,895 DEBUG   HandlerThread:13060 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:31:23,895 DEBUG   SenderThread:13060 [sender.py:send():382] send: history
2024-03-20 15:31:23,895 DEBUG   SenderThread:13060 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:31:23,895 INFO    SenderThread:13060 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:31:24,029 DEBUG   HandlerThread:13060 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 15:31:24,111 INFO    Thread-12 :13060 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_153021-g6r5oi2k/files/output.log
2024-03-20 15:31:24,112 INFO    Thread-12 :13060 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_153021-g6r5oi2k/files/wandb-summary.json
2024-03-20 15:31:24,301 INFO    wandb-upload_0:13060 [upload_job.py:push():89] Uploaded file /Users/davidchemaly/Library/Application Support/wandb/artifacts/staging/tmpa_ghxhfy
2024-03-20 15:31:24,485 DEBUG   HandlerThread:13060 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:31:24,486 DEBUG   SenderThread:13060 [sender.py:send():382] send: history
2024-03-20 15:31:24,486 DEBUG   SenderThread:13060 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:31:24,487 INFO    SenderThread:13060 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:31:24,489 DEBUG   HandlerThread:13060 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:31:24,489 DEBUG   SenderThread:13060 [sender.py:send():382] send: history
2024-03-20 15:31:24,490 DEBUG   SenderThread:13060 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:31:24,490 INFO    SenderThread:13060 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:31:25,061 DEBUG   HandlerThread:13060 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:31:25,062 DEBUG   SenderThread:13060 [sender.py:send():382] send: history
2024-03-20 15:31:25,062 DEBUG   SenderThread:13060 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:31:25,062 INFO    SenderThread:13060 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:31:25,065 DEBUG   HandlerThread:13060 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:31:25,065 DEBUG   SenderThread:13060 [sender.py:send():382] send: history
2024-03-20 15:31:25,065 DEBUG   SenderThread:13060 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:31:25,066 INFO    SenderThread:13060 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:31:25,117 INFO    Thread-12 :13060 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_153021-g6r5oi2k/files/wandb-summary.json
2024-03-20 15:31:25,641 DEBUG   HandlerThread:13060 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:31:25,642 DEBUG   SenderThread:13060 [sender.py:send():382] send: history
2024-03-20 15:31:25,642 DEBUG   SenderThread:13060 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:31:25,643 INFO    SenderThread:13060 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:31:25,645 DEBUG   HandlerThread:13060 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:31:25,646 DEBUG   SenderThread:13060 [sender.py:send():382] send: history
2024-03-20 15:31:25,646 DEBUG   SenderThread:13060 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:31:25,646 INFO    SenderThread:13060 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:31:26,123 INFO    Thread-12 :13060 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_153021-g6r5oi2k/files/output.log
2024-03-20 15:31:26,123 INFO    Thread-12 :13060 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_153021-g6r5oi2k/files/wandb-summary.json
2024-03-20 15:31:26,211 DEBUG   HandlerThread:13060 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:31:26,211 DEBUG   SenderThread:13060 [sender.py:send():382] send: history
2024-03-20 15:31:26,211 DEBUG   SenderThread:13060 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:31:26,211 INFO    SenderThread:13060 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:31:26,214 DEBUG   HandlerThread:13060 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:31:26,215 DEBUG   SenderThread:13060 [sender.py:send():382] send: history
2024-03-20 15:31:26,215 DEBUG   SenderThread:13060 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:31:26,216 INFO    SenderThread:13060 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
