2024-03-25 12:05:19,763 DEBUG   SenderThread:45122 [sender.py:send():382] send: history
2024-03-25 12:05:19,763 DEBUG   SenderThread:45122 [sender.py:send_request():409] send_request: summary_record
2024-03-25 12:05:19,763 INFO    SenderThread:45122 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-25 12:05:19,764 DEBUG   SenderThread:45122 [sender.py:send():382] send: history
2024-03-25 12:05:19,764 DEBUG   SenderThread:45122 [sender.py:send_request():409] send_request: summary_record
2024-03-25 12:05:19,764 INFO    SenderThread:45122 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-25 12:05:20,127 DEBUG   HandlerThread:45122 [handler.py:handle_request():146] handle_request: status_report
2024-03-25 12:05:20,162 DEBUG   HandlerThread:45122 [handler.py:handle_request():146] handle_request: partial_history
2024-03-25 12:05:20,162 DEBUG   SenderThread:45122 [sender.py:send():382] send: history
2024-03-25 12:05:20,163 DEBUG   SenderThread:45122 [sender.py:send_request():409] send_request: summary_record
2024-03-25 12:05:20,163 INFO    SenderThread:45122 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-25 12:05:20,166 DEBUG   HandlerThread:45122 [handler.py:handle_request():146] handle_request: partial_history
2024-03-25 12:05:20,166 DEBUG   SenderThread:45122 [sender.py:send():382] send: history
2024-03-25 12:05:20,167 DEBUG   SenderThread:45122 [sender.py:send_request():409] send_request: summary_record
2024-03-25 12:05:20,167 INFO    SenderThread:45122 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-25 12:05:20,492 INFO    Thread-12 :45122 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240325_120432-f14419k5/files/wandb-summary.json
2024-03-25 12:05:20,497 INFO    wandb-upload_0:45122 [upload_job.py:push():89] Uploaded file /Users/davidchemaly/Library/Application Support/wandb/artifacts/staging/tmpprl8ha28
2024-03-25 12:05:20,734 DEBUG   HandlerThread:45122 [handler.py:handle_request():146] handle_request: partial_history
2024-03-25 12:05:20,735 DEBUG   SenderThread:45122 [sender.py:send():382] send: history
2024-03-25 12:05:20,736 DEBUG   SenderThread:45122 [sender.py:send_request():409] send_request: summary_record
2024-03-25 12:05:20,737 INFO    SenderThread:45122 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-25 12:05:20,738 DEBUG   HandlerThread:45122 [handler.py:handle_request():146] handle_request: partial_history
2024-03-25 12:05:20,739 DEBUG   SenderThread:45122 [sender.py:send():382] send: history
2024-03-25 12:05:20,740 DEBUG   SenderThread:45122 [sender.py:send_request():409] send_request: summary_record
2024-03-25 12:05:20,740 INFO    SenderThread:45122 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
