2024-03-20 15:11:09,194 DEBUG   SenderThread:12134 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:11:09,195 INFO    SenderThread:12134 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:11:09,398 DEBUG   HandlerThread:12134 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:11:09,399 DEBUG   SenderThread:12134 [sender.py:send():382] send: history
2024-03-20 15:11:09,399 DEBUG   SenderThread:12134 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:11:09,399 INFO    SenderThread:12134 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:11:09,627 INFO    Thread-12 :12134 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_151011-sb4oxqsr/files/wandb-summary.json
2024-03-20 15:11:10,099 DEBUG   HandlerThread:12134 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-20 15:11:10,100 DEBUG   SenderThread:12134 [sender.py:send_request():409] send_request: log_artifact
2024-03-20 15:11:10,107 DEBUG   HandlerThread:12134 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:11:10,554 INFO    SenderThread:12134 [sender.py:send_request_log_artifact():1470] logged artifact model-sb4oxqsr - {'id': 'QXJ0aWZhY3Q6NzY0MTg2MzAy', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MDc4NTU2NA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzY0MTg2MjA4', 'versionIndex': 0}}}
2024-03-20 15:11:10,555 DEBUG   SenderThread:12134 [sender.py:send():382] send: history
2024-03-20 15:11:10,555 DEBUG   SenderThread:12134 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:11:10,555 DEBUG   HandlerThread:12134 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 15:11:10,555 INFO    SenderThread:12134 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:11:10,631 INFO    Thread-12 :12134 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_151011-sb4oxqsr/files/output.log
2024-03-20 15:11:10,631 INFO    Thread-12 :12134 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_151011-sb4oxqsr/files/wandb-summary.json
2024-03-20 15:11:10,734 DEBUG   HandlerThread:12134 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:11:10,735 DEBUG   SenderThread:12134 [sender.py:send():382] send: history
2024-03-20 15:11:10,735 DEBUG   SenderThread:12134 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:11:10,735 INFO    SenderThread:12134 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:11:11,495 DEBUG   HandlerThread:12134 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-20 15:11:11,496 DEBUG   SenderThread:12134 [sender.py:send_request():409] send_request: log_artifact
2024-03-20 15:11:11,501 DEBUG   HandlerThread:12134 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:11:11,636 INFO    Thread-12 :12134 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_151011-sb4oxqsr/files/wandb-summary.json
2024-03-20 15:11:11,968 INFO    SenderThread:12134 [sender.py:send_request_log_artifact():1470] logged artifact model-sb4oxqsr - {'id': 'QXJ0aWZhY3Q6NzY0MTg2MzI2', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MDc4NTU2NA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzY0MTg2MjA4', 'versionIndex': 0}}}
2024-03-20 15:11:11,969 DEBUG   SenderThread:12134 [sender.py:send():382] send: history
2024-03-20 15:11:11,969 DEBUG   SenderThread:12134 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:11:11,969 INFO    SenderThread:12134 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:11:12,088 DEBUG   HandlerThread:12134 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:11:12,089 DEBUG   SenderThread:12134 [sender.py:send():382] send: history
2024-03-20 15:11:12,089 DEBUG   SenderThread:12134 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:11:12,089 INFO    SenderThread:12134 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:11:12,270 INFO    wandb-upload_0:12134 [upload_job.py:push():89] Uploaded file /Users/davidchemaly/Library/Application Support/wandb/artifacts/staging/tmp9ayzwoe3
2024-03-20 15:11:12,490 DEBUG   SystemMonitor:12134 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-03-20 15:11:12,491 DEBUG   SenderThread:12134 [sender.py:send():382] send: telemetry
2024-03-20 15:11:12,491 DEBUG   SenderThread:12134 [sender.py:send():382] send: stats
2024-03-20 15:11:12,627 DEBUG   HandlerThread:12134 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-20 15:11:12,627 DEBUG   SenderThread:12134 [sender.py:send_request():409] send_request: log_artifact
2024-03-20 15:11:12,633 DEBUG   HandlerThread:12134 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:11:12,642 INFO    Thread-12 :12134 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_151011-sb4oxqsr/files/output.log
2024-03-20 15:11:12,643 INFO    Thread-12 :12134 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_151011-sb4oxqsr/files/wandb-summary.json
2024-03-20 15:11:12,993 INFO    SenderThread:12134 [sender.py:send_request_log_artifact():1470] logged artifact model-sb4oxqsr - {'id': 'QXJ0aWZhY3Q6NzY0MTg2MzQ0', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MDc4NTU2NA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzY0MTg2MjA4', 'versionIndex': 0}}}
2024-03-20 15:11:12,993 DEBUG   SenderThread:12134 [sender.py:send():382] send: history
2024-03-20 15:11:12,993 DEBUG   SenderThread:12134 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:11:12,994 INFO    SenderThread:12134 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:11:13,215 DEBUG   HandlerThread:12134 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:11:13,216 DEBUG   SenderThread:12134 [sender.py:send():382] send: history
2024-03-20 15:11:13,216 DEBUG   SenderThread:12134 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:11:13,216 INFO    SenderThread:12134 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:11:13,648 INFO    Thread-12 :12134 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_151011-sb4oxqsr/files/wandb-summary.json
2024-03-20 15:11:13,723 DEBUG   HandlerThread:12134 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-20 15:11:13,723 DEBUG   SenderThread:12134 [sender.py:send_request():409] send_request: log_artifact
2024-03-20 15:11:13,727 DEBUG   HandlerThread:12134 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:11:14,118 INFO    SenderThread:12134 [sender.py:send_request_log_artifact():1470] logged artifact model-sb4oxqsr - {'id': 'QXJ0aWZhY3Q6NzY0MTg2MzYy', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MDc4NTU2NA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzY0MTg2MjE3', 'versionIndex': 1}}}
2024-03-20 15:11:14,118 DEBUG   SenderThread:12134 [sender.py:send():382] send: history
2024-03-20 15:11:14,118 DEBUG   SenderThread:12134 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:11:14,119 INFO    SenderThread:12134 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:11:14,349 DEBUG   HandlerThread:12134 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:11:14,350 DEBUG   SenderThread:12134 [sender.py:send():382] send: history
2024-03-20 15:11:14,350 DEBUG   SenderThread:12134 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:11:14,351 INFO    SenderThread:12134 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:11:14,653 INFO    Thread-12 :12134 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_151011-sb4oxqsr/files/output.log
2024-03-20 15:11:14,653 INFO    Thread-12 :12134 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_151011-sb4oxqsr/files/wandb-summary.json
