2024-03-20 15:44:37,143 DEBUG   HandlerThread:13871 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 15:44:37,198 INFO    Thread-12 :13871 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_154339-g5hndqvt/files/wandb-summary.json
2024-03-20 15:44:37,432 DEBUG   HandlerThread:13871 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:44:37,432 DEBUG   SenderThread:13871 [sender.py:send():382] send: history
2024-03-20 15:44:37,432 DEBUG   SenderThread:13871 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:44:37,433 INFO    SenderThread:13871 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:44:37,435 DEBUG   HandlerThread:13871 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:44:37,436 DEBUG   SenderThread:13871 [sender.py:send():382] send: history
2024-03-20 15:44:37,436 DEBUG   SenderThread:13871 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:44:37,436 INFO    SenderThread:13871 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:44:38,000 DEBUG   HandlerThread:13871 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:44:38,001 DEBUG   SenderThread:13871 [sender.py:send():382] send: history
2024-03-20 15:44:38,001 DEBUG   SenderThread:13871 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:44:38,001 INFO    SenderThread:13871 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:44:38,004 DEBUG   HandlerThread:13871 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:44:38,004 DEBUG   SenderThread:13871 [sender.py:send():382] send: history
2024-03-20 15:44:38,004 DEBUG   SenderThread:13871 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:44:38,005 INFO    SenderThread:13871 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:44:38,203 INFO    Thread-12 :13871 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_154339-g5hndqvt/files/wandb-summary.json
2024-03-20 15:44:38,203 INFO    Thread-12 :13871 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_154339-g5hndqvt/files/output.log
2024-03-20 15:44:38,555 DEBUG   HandlerThread:13871 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:44:38,555 DEBUG   SenderThread:13871 [sender.py:send():382] send: history
2024-03-20 15:44:38,555 DEBUG   SenderThread:13871 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:44:38,556 INFO    SenderThread:13871 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:44:38,558 DEBUG   HandlerThread:13871 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:44:38,559 DEBUG   SenderThread:13871 [sender.py:send():382] send: history
2024-03-20 15:44:38,559 DEBUG   SenderThread:13871 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:44:38,560 INFO    SenderThread:13871 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:44:39,167 DEBUG   HandlerThread:13871 [handler.py:handle_request():146] handle_request: partial_history
