2024-03-20 15:16:42,613 INFO    SenderThread:12464 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:16:42,617 DEBUG   HandlerThread:12464 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:16:42,618 DEBUG   SenderThread:12464 [sender.py:send():382] send: history
2024-03-20 15:16:42,618 DEBUG   SenderThread:12464 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:16:42,618 INFO    SenderThread:12464 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:16:42,891 DEBUG   HandlerThread:12464 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 15:16:43,116 INFO    Thread-12 :12464 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_151544-4oa99rqe/files/wandb-summary.json
2024-03-20 15:16:43,116 INFO    Thread-12 :12464 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_151544-4oa99rqe/files/output.log
2024-03-20 15:16:43,224 DEBUG   HandlerThread:12464 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:16:43,225 DEBUG   SenderThread:12464 [sender.py:send():382] send: history
2024-03-20 15:16:43,225 DEBUG   SenderThread:12464 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:16:43,225 INFO    SenderThread:12464 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:16:43,228 DEBUG   HandlerThread:12464 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:16:43,229 DEBUG   SenderThread:12464 [sender.py:send():382] send: history
2024-03-20 15:16:43,229 DEBUG   SenderThread:12464 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:16:43,229 INFO    SenderThread:12464 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:16:43,346 INFO    wandb-upload_0:12464 [upload_job.py:push():89] Uploaded file /Users/davidchemaly/Library/Application Support/wandb/artifacts/staging/tmpi66f9ih2
2024-03-20 15:16:43,827 DEBUG   HandlerThread:12464 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:16:43,827 DEBUG   SenderThread:12464 [sender.py:send():382] send: history
2024-03-20 15:16:43,828 DEBUG   SenderThread:12464 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:16:43,829 INFO    SenderThread:12464 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:16:43,832 DEBUG   HandlerThread:12464 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:16:43,833 DEBUG   SenderThread:12464 [sender.py:send():382] send: history
2024-03-20 15:16:43,833 DEBUG   SenderThread:12464 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:16:43,833 INFO    SenderThread:12464 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:16:44,121 INFO    Thread-12 :12464 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_151544-4oa99rqe/files/wandb-summary.json
2024-03-20 15:16:44,411 DEBUG   HandlerThread:12464 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:16:44,412 DEBUG   SenderThread:12464 [sender.py:send():382] send: history
2024-03-20 15:16:44,412 DEBUG   SenderThread:12464 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:16:44,412 INFO    SenderThread:12464 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:16:44,415 DEBUG   HandlerThread:12464 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:16:44,415 DEBUG   SenderThread:12464 [sender.py:send():382] send: history
2024-03-20 15:16:44,415 DEBUG   SenderThread:12464 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:16:44,416 INFO    SenderThread:12464 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:16:44,971 DEBUG   SystemMonitor:12464 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-03-20 15:16:44,971 DEBUG   SenderThread:12464 [sender.py:send():382] send: telemetry
2024-03-20 15:16:44,972 DEBUG   SenderThread:12464 [sender.py:send():382] send: stats
2024-03-20 15:16:44,978 DEBUG   HandlerThread:12464 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:16:44,978 DEBUG   SenderThread:12464 [sender.py:send():382] send: history
2024-03-20 15:16:44,978 DEBUG   SenderThread:12464 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:16:44,979 INFO    SenderThread:12464 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:16:44,981 DEBUG   HandlerThread:12464 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:16:44,982 DEBUG   SenderThread:12464 [sender.py:send():382] send: history
2024-03-20 15:16:44,982 DEBUG   SenderThread:12464 [sender.py:send_request():409] send_request: summary_record
